"統一編號","公司名稱","公司地址"
"24691638","明輝室內裝修有限公司","新北市新店區中央路222號(1樓)"
"24691905","東衍室內裝修工程有限公司","新北市五股區中興路2段91號(1樓)"
"24692708","千硯國際室內裝修有限公司","新北市板橋區華江里民生路2段234巷2弄5號(1樓)"
"24695352","空間美學室內裝修有限公司","臺北市文山區忠順街1段52號"
"24696232","宜居室內裝修有限公司","新北市中和區景新街467巷32弄33號2樓"
"24696866","典漾室內裝修設計有限公司","新北市新店區中央路81號3樓"
"24697485","恆毅室內裝修有限公司","新北市土城區學府路1段121號4樓"
"24697859","博鼎室內裝修有限公司","新北市中和區圓通路157號3樓"
"24698034","新彭室內裝修工程有限公司","新北市板橋區民權路290之1號"
"24699202","御坊室內裝修規劃設計有限公司","新北市泰山區仁德路52號"
"24699316","綺佑室內裝修有限公司","新北市板橋區縣民大道3段245巷6號"
"24700313","鴻儒室內裝修工程有限公司","新北市中和區秀水里大仁街10巷9弄30之2號"
"24701452","易立固室內裝修工程有限公司","新北市中和區連勝街177巷2號"
"24701657","畇筑室內裝修有限公司","新北市泰山區泰林路2段164巷5號"
"24702044","築程室內裝修有限公司","新北市樹林區光華街7號"
"24702380","享嚮室內裝修規劃有限公司","新北市蘆洲區信義路187號(1樓)"
"24703557","信源室內裝修有限公司","新北市板橋區大觀路1段38巷156弄110號"
"24704704","立彩室內裝修有限公司","新北市鶯歌區和平街30號3樓"
"24704752","崧禾室內裝修有限公司","新北市中和區興南路2段142巷19弄19之1號"
"24705149","國榮室內裝修有限公司","新北市土城區學府路1段99巷21號2樓"
"24705627","山美室內裝修有限公司","新北市板橋區文化路2段182巷25號5樓"
"24707694","品昇室內裝修有限公司","新北市土城區中央路2段177巷44號3樓"
"24708384","旭恆室內裝修設計有限公司","新北市三重區下竹圍街12號"
"24710543","竤鈺室內裝修有限公司","新北市中和區福祥路58號6樓"
"24711640","喬大室內裝修工程有限公司","新北市新莊區昌平街82巷7號4樓"
"24711711","點陣室內裝修有限公司","新北市三重區三和路4段16號15樓之9"
"24711780","程品室內裝修工程有限公司","新北市新莊區昌隆街100號7樓"
"24712269","慧順室內裝修設計工程有限公司","新北市三重區中正里重新路3段102之1號2樓"
"24712599","宇霖室內裝修有限公司","新北市中和區和城路1段501號3樓"
"24714169","歆靚室內裝修有限公司","新北市新莊區中原路137號13樓之3"
"24714772","勤根室內裝修股份有限公司","新北市土城區立仁街54號3樓"
"24715527","禾門室內裝修設計有限公司","新北市中和區景平路151巷26號3樓"
"24716259","楓石室內裝修工程有限公司","新北市永和區永寧街46號(1樓)"
"24716906","松峰室內裝修設計有限公司","新北市淡水區中正路1段62巷25弄6號4樓"
"24716954","禾采室內裝修工程有限公司","新北市深坑區松柏街43巷34弄5號"
"24717308","傑秝室內裝修設計有限公司","新北市五股區蓬萊路30號9樓"
"24717449","得好圓室內裝修有限公司","新北市中和區連城路469巷22弄10號(1樓)"
"24717671","晟茂室內裝修工程有限公司","新北市中和區景平路323號4樓之10"
"24718003","橙果室內裝修有限公司","新北市三重區大園里大同北路99號7樓之1"
"24718691","蓬萊室內裝修工程有限公司","新北市中和區中山路3段118之3號4樓"
"24718756","上荷室內裝修設計工程有限公司","新北市中和區保健路106巷8號"
"24719586","松林室內裝修工程有限公司","新北市樹林區獇寮里保安街2段325巷54號5樓之2"
"24719761","泓佳室內裝修有限公司","新北市中和區景平路64巷20號"
"24720269","淨美室內裝修有限公司","新北市中和區興南路1段56巷3弄5之1號"
"24724292","季澄室內裝修工程有限公司","新北市新莊區新泰路417號11樓之1"
"24724461","宇喬室內裝修工程有限公司","新北市新莊區公園路67號(1樓)"
"24724814","美合室內裝修設計有限公司","新北市林口區麗園里文化一路1段38號(2樓)"
"24725308","沐亦明室內裝修有限公司","新北市板橋區浮洲里僑中一街80巷12弄1之3號(4樓)"
"24725551","喬硯室內裝修有限公司","新北市三重區中興北街136巷4號(1樓)"
"24726138","盛荷室內裝修有限公司","新北市泰山區明志路2段331號"
"24726171","桔澄空間室內裝修有限公司","新北市板橋區雙玉里富山街53巷1弄74號"
"24726334","藝勳室內裝修工程有限公司","新北市新店區中央七街24號"
"24726806","保力興室內裝修有限公司","新北市蘆洲區中正路185巷78弄38號(1樓)"
"24726947","迪炘室內裝修工程有限公司","新北市樹林區中華路165號4樓"
"24727024","集思聯合室內裝修設計工程有限公司","新北市新店區安祥路104巷6弄21號"
"24728348","玉衡室內裝修有限公司","新北市樹林區樹人里啟智街98之11號(1樓)"
"24728558","棟梁間室內裝修工程有限公司","新北市中和區水源路29巷4之3號"
"24728868","兆陽室內裝修有限公司","新北市新店區忠誠里北新路2段139巷17號"
"24729445","綠竹室內裝修設計有限公司","新北市板橋區松柏街1巷13號1樓"
"24730421","鑫德室內裝修有限公司","新北市中和區景平路579號4樓"
"24730490","長陞室內裝修有限公司","新北市新莊區立廷里幸福路817巷1號4樓之2"
"24730864","和軒室內裝修工程有限公司","新北市新莊區新泰路305巷25號11樓"
"24731104","綺羽室內裝修有限公司","新北市三峽區學成路268號16樓之5"
"24731744","霆沃室內裝修設計有限公司","新北市板橋區復興街39之1號"
"24732194","力建室內裝修設計有限公司","新北市板橋區四川路1段23號9樓之1"
"24734340","盛亞室內裝修有限公司","新北市泰山區仁義路207號2樓"
"24734741","樂華室內裝修工程有限公司","新北市中和區員山路504號4樓之6"
"24734897","吉鴻室內裝修有限公司","新北市中和區明德里華福街67號"
"24735586","銪富室內裝修設計有限公司","新北市淡水區崁頂里後洲路1段155號12樓"
"24735875","藝宸揚室內裝修設計工程有限公司","新北市板橋區信義路235之7號6樓"
"24736017","京品室內裝修設計工程有限公司","新北市中和區泰和街44巷20號"
"24736396","元鴻室內裝修工程有限公司","新北市板橋區明翠里四維路188之3號"
"24736451","富琳室內裝修設計有限公司","新北市永和區協和里永和路1段49巷11號(1樓)"
"24736494","原朔室內裝修工程有限公司","新北市板橋區文化路2段474號(1樓)"
"24737677","奇汎室內裝修工程有限公司","新北市板橋區文化路1段360號8樓之21"
"24737959","及寓室內裝修有限公司","新北市板橋區南雅西路2段178之3號"
"24738042","和楙室內裝修工程有限公司","新北市中和區中山路3段118之3號7樓之7"
"24741829","華丰室內裝修工程有限公司","臺北市大同區重慶北路2段153號6樓之1"
"24744213","宇安室內裝修有限公司","臺北市文山區木新路2段79巷6弄16號5樓"
"24744473","星旺室內裝修有限公司","臺北市內湖區新明路460巷17弄11號1樓"
"24745374","唐寅室內裝修設計工程有限公司","臺北市信義區大道路141號1樓"
"24747062","仲上室內裝修規劃設計有限公司","臺北市中山區南京東路3段189號4樓"
"24748490","霖璟室內裝修有限公司","臺北市中山區南京東路3段201號3樓"
"24749569","聖約翰室內裝修設計工程有限公司","臺北市大安區基隆路2段190號7樓之6"
"24749842","寶瓏室內裝修有限公司","新北市五股區成泰路3段471號(2樓)"
"24750447","江南國際室內裝修設計股份有限公司","臺北市中正區重慶南路3段16巷12號"
"24751190","創舍室內裝修工程有限公司","臺北市中山區松江路152號6樓之5"
"24751380","士鋐室內裝修有限公司","臺北市士林區中山北路6段90號4樓"
"24752705","大英室內裝修設計工程有限公司","臺北市信義區忠孝東路4段512號4樓之4"
"24754231","端倪室內裝修設計工程有限公司","臺北市內湖區成功路2段250巷12弄2號4樓"
"24754252","智知之室內裝修工程有限公司","臺北市士林區天母東路22巷23號4樓之1"
"24754393","佳昶精專室內裝修有限公司","臺北市松山區南京東路4段19號9樓之2"
"24755415","异衍室內裝修有限公司","臺北市松山區民權東路3段142號10樓之7"
"24757687","耘州室內裝修有限公司","臺北市中山區長安東路1段16號11樓"
"24760037","豐禾雅築室內裝修有限公司","臺北市北投區中央南路2段28號9樓之8"
"24760228","琢邑室內裝修設計有限公司","臺北市萬華區萬大路423巷101弄9號3樓"
"24760677","九田室內裝修有限公司","臺北市大安區復興南路2段148巷12號"
"24762133","太硯室內裝修有限公司","臺北市信義區忠孝東路5段489號4樓"
"24766145","薇豐室內裝修設計工程有限公司","臺北市南港區園區街3之2號6樓之2"
"24767236","奇典室內裝修設計有限公司","臺北市士林區後港街96號7樓"
"24769543","宏喬室內裝修設計工程有限公司","臺北市內湖區內湖路1段203巷5號3樓"
"24770339","碩藝室內裝修有限公司","臺北市大安區忠孝東路3段305號6樓之1"
"24771421","博一室內裝修設計工程有限公司","臺北市中山區合江街20巷14號1樓"
"24772511","聲菩室內裝修工程有限公司","臺北市北投區中山路47號4樓之8"
"24772625","弘盛室內裝修工程設計有限公司","臺北市中山區南京東路1段132巷21號6樓之4"
"24773188","陳遵仁居室內裝修設計有限公司","臺北市士林區福林路199號2樓"
"24774460","仲成室內裝修工程有限公司","臺北市大安區忠孝東路4段221號10樓"
"24775094","寬山室內裝修有限公司","臺北市大安區信義路4段279號8樓"
"24775812","匯僑室內裝修設計有限公司","臺北市松山區南京東路4段75號12樓"
"24777121","尚辰室內裝修有限公司","臺北市中山區錦州街46號9樓之1"
"24777733","大集國際室內裝修設計工程有限公司","臺北市中山區敬業一路128巷30號2樓"
"24778260","銘雅室內裝修設計工程有限公司","臺北市松山區復興南路1段63號10樓之2"
"24779423","樂一室內裝修有限公司","臺北市松山區南京東路5段291巷5弄26號4樓"
"24781032","禾捷室內裝修設計有限公司","臺北市大安區和平東路3段396號1樓"
"24781906","世全室內裝修有限公司","新北市中和區連勝街1號14樓之3"
"24782200","佳睿室內裝修設計有限公司","臺北市士林區葫蘆街80之1號1樓"
"24782291","辰境室內裝修設計有限公司","臺北市內湖區內湖路1段91巷35弄40號4樓"
"24783545","鼎鎮室內裝修設計有限公司","臺北市萬華區雙園街152巷6號"
"24783952","嘉垣室內裝修設計股份有限公司","臺北市松山區復興北路309號5樓"
"24785001","莫克國際室內裝修設計有限公司","臺北市信義區吳興街118巷26弄15之1號"
"24785065","銓品室內裝修工程有限公司","新竹市南門里勝利路126號4樓之12"
"24786022","大致室內裝修有限公司","臺北市大安區忠孝東路3段217巷4弄16號1樓"
"24786613","磐創室內裝修設計有限公司","臺北市南港區重陽路453號8樓"
"24786888","築川室內裝修設計有限公司","臺北市中山區長安東路2段246號9樓之3"
"24787562","圓禾室內裝修設計工程有限公司","臺北市士林區重慶北路4段236號3樓"
"24787872","丰合室內裝修有限公司","臺北市大安區東豐街40號3樓"
"24819430","佑建室內裝修有限公司","臺中市新社區協成里華豐三街29之1號1樓"
"24820788","耕非室內裝修有限公司","臺中市西區公舘里三民西路202號1樓"
"24821392","立晟室內裝修有限公司","臺中市太平區新平路三段367巷19號1樓"
"24823737","大秝室內裝修設計有限公司","臺中市南區永和里南和路38巷50號"
"24824428","鴻鑫室內裝修有限公司","臺中市大里區祥興里中興路二段816巷19號4樓"
"24826896","德客室內裝修設計工程有限公司","臺中市南區樹義里文心南路837號2樓"
"24828888","張杏室內裝修設計有限公司","臺中市西屯區上安里臺灣大道三段556巷1弄11號3樓"
"24829198","林陳室內裝修工程有限公司","臺中市北屯區廍子里太安中街121號2樓"
"24832715","尚立美化室內裝修有限公司","臺中市北屯區軍功里東山路一段218巷6之7弄9號1樓"
"24833849","惠晴室內裝修工程有限公司","臺中市烏日區民生八街10號1樓"
"24835543","常彋室內裝修有限公司","臺中市西屯區寶慶街18巷13號9樓"
"24835620","艺堂室內裝修設計工程有限公司","臺中市北屯區平安里熱河路二段89號1樓"
"24835945","阿木司室內裝修設計有限公司","臺中市豐原區中陽里12鄰南陽路432號1樓"
"24836867","林見室內裝修有限公司","臺中市大肚區新興里新興街29號1樓"
"24837508","悅筑室內裝修有限公司","臺中市西區大忠南街25號2樓之9"
"24837731","軒閤室內裝修設計有限公司","臺中市北區建德里國泰街36號2樓"
"24838099","源耕室內裝修有限公司","臺中市南屯區五權西五街88巷23號1樓"
"24840671","竣元室內裝修有限公司","臺中市南屯區楓樹二街100之7號1樓"
"24841242","圓碩室內裝修工程有限公司","臺中市潭子區大明一路41巷3號"
"24843451","威迪室內裝修設計工程有限公司","臺中市南屯區寶山三街3號5樓之2"
"24848006","云創室內裝修有限公司","臺中市大里區東湖里國寶街48巷20號1樓"
"24848462","勤曜室內裝修工程有限公司","桃園市桃園區同德十一街56號4樓之2"
"24848857","興築室內裝修有限公司","宜蘭縣羅東鎮公園路39巷1號1樓"
"24851992","大地博展室內裝修有限公司","苗栗縣苗栗市文山里國華路865號4樓之1"
"24852471","日銓室內裝修工程有限公司","新竹市仙宮里寶山路452巷9弄35號1樓"
"24853534","宅修通室內裝修工程有限公司","桃園市中壢區成功里6鄰成章二街110號"
"24857291","御鈦室內裝修有限公司","桃園市觀音區樹林里長春街273號1樓"
"24863913","恩瑞室內裝修有限公司","桃園市蘆竹區南福街186巷12號2樓"
"24864173","大創室內裝修設計工程有限公司","新竹市東區東園里鐵道路一段2號2樓"
"24867679","鉐沐室內裝修工程有限公司","宜蘭縣羅東鎮復興路三段38號"
"24869986","岩井室內裝修工程有限公司","桃園市桃園區朝陽里民生路372號1樓"
"24870359","美日室內裝修設計工程有限公司","新竹縣竹北市東平里六家五路二段47號1樓"
"24870745","藝舍室內裝修設計工程有限公司","桃園市平鎮區平安里南京路106號"
"24875657","昇佑室內裝修工程有限公司","桃園市龜山區長壽路269巷13號13樓"
"24879112","昌達室內裝修工程有限公司","桃園市桃園區文昌13鄰民族路113巷2號"
"24880075","佰威室內裝修工程有限公司","屏東縣琉球鄉杉福村7鄰復興路93之9號1樓"
"24880820","寶發室內裝修工程有限公司","屏東縣九如鄉玉泉村榮泉街62號1樓"
"24881222","永旭室內裝修有限公司","花蓮縣花蓮市主力里林森路77號1樓"
"24881285","泓橙室內裝修設計有限公司","桃園市龜山區文康街20號3樓"
"24882756","漢澄室內裝修設計有限公司","新竹市北區海濱里9鄰延濱路29號一樓"
"24883328","豐盛室內裝修工程有限公司","彰化縣彰化市福安里曉陽路48號2樓"
"24883333","麗緻室內裝修工程有限公司","新竹市南勢里延平路一段214巷37號1樓"
"24883663","傳世室內裝修工程有限公司","桃園市龜山區中坑街151巷50號"
"24883729","詠生室內裝修有限公司","新竹縣竹東鎮五豐里忠孝街71巷25號1樓"
"24887231","典鏵室內裝修設計工程有限公司","桃園市桃園區中埔里永安路900號1樓"
"24887859","日作室內裝修工程有限公司","桃園市中壢區龍興里龍岡路二段409號1樓"
"24888251","唯貿室內裝修工程有限公司","桃園市龜山區公西里大湖路6號1樓"
"24889097","堃劭室內裝修設計工程有限公司","基隆市仁愛區同風里孝二路29巷9號1樓"
"24889293","新成室內裝修設計工程有限公司","花蓮縣花蓮市國威里9鄰復興街65之1號1樓"
"24890685","巨幄室內裝修設計有限公司","宜蘭縣礁溪鄉奇峰街11號"
"24891517","岑豐室內裝修工程有限公司","基隆市七堵區八德里八德路19之60號"
"24892038","恦品室內裝修設計有限公司","新竹市東區三民里民族路67巷1弄28號1樓"
"24892255","勝邁室內裝修設計有限公司","宜蘭縣礁溪鄉龍潭村三皇路74巷9號1樓"
"24894232","采滙室內裝修工程有限公司","桃園市大園區北港里自立三街8-1號2樓"
"24895247","日沃室內裝修設計工程有限公司","花蓮縣花蓮市建國路二段202號"
"24895252","曲辰室內裝修有限公司","桃園市桃園區龍泉一街7號10樓"
"24897081","永新室內裝修設計有限公司","桃園市中壢區福州二街500號10樓"
"24898027","錦發室內裝修工程有限公司","桃園市龜山區山福里頂興路41巷65弄3號1樓"
"24903106","仁寶室內裝修工程有限公司","臺南市麻豆區安東里安業277之4號"
"24905603","偉耑室內裝修設計有限公司","臺南市東區東門路二段301巷115弄3號1樓"
"24906770","地雅子室內裝修工程有限公司","臺南市佳里區建南里安南路376之2號"
"24908329","紅蝶室內裝修有限公司","臺南市南區建南里興隆路279號1樓"
"24909679","謙和室內裝修有限公司","臺南市永康區崑山里大灣路942巷71弄1號"
"24910351","新永展室內裝修工程有限公司","臺南市新化區北勢里中正路1183號1樓"
"24911669","群橙室內裝修有限公司","臺南市永康區西橋里大橋一街31巷59號1樓"
"24912301","秉承室內裝修有限公司","臺南市安定區蘇厝里蘇厝437之1號"
"24929204","寰邑室內裝修有限公司","臺北市大安區杭州南路2段61巷28號"
"24930379","微自然室內裝修設計有限公司","新竹市東區關新里關新路27號4樓之2"
"24930687","楚喬室內裝修有限公司","臺北市內湖區洲子街183號3樓"
"24930693","大和新室內裝修設計有限公司","臺北市中山區建國北路2段66號4樓之2"
"24931721","摩而空間室內裝修設計有限公司","臺北市萬華區廣州街51號"
"24933072","沐堂室內裝修設計工程有限公司","臺北市中正區永春街268號"
"24933208","墨菲室內裝修有限公司","臺北市信義區永吉路200巷81弄1號1樓"
"24934500","富耀室內裝修有限公司","臺北市中山區南京東路2段101號11樓"
"24934635","綠享家室內裝修設計有限公司","臺北市北投區溫泉路65巷16號8樓之4"
"24935705","匠成室內裝修工程有限公司","臺北市大安區新生南路3段2號10樓"
"24936802","簡簡室內裝修工程股份有限公司","臺北市文山區興隆路4段110號5樓"
"24937561","九立方室內裝修設計有限公司","臺北市中山區南京東路2段101號11樓"
"24938338","百世國際室內裝修設計有限公司","臺北市大安區忠孝東路3段305號6樓之1"
"24940762","創瞱室內裝修有限公司","臺北市中山區長春路327巷5號1樓"
"24941299","雙適室內裝修設計有限公司","臺北市松山區八德路2段374號7樓"
"24943389","全能屋室內裝修股份有限公司","臺北市士林區天母西路3號3樓之8"
"24944232","佶田室內裝修設計有限公司","臺北市大安區和平東路3段63號8樓"
"24944535","唯楓室內裝修設計有限公司","臺北市大安區和平東路3段308巷15弄3號3樓"
"24946652","瑞成室內裝修有限公司","臺北市中山區錦州街25號5樓"
"24947408","大家室內裝修有限公司","臺北市大安區信義路4段258號11樓之3"
"24951795","麗丞室內裝修工程有限公司","臺北市中山區松江路75之1號7樓"
"24952529","鴻鈞室內裝修有限公司","臺北市松山區民生東路5段209號1樓"
"24952942","諾思室內裝修設計有限公司","臺北市中正區羅斯福路2段30巷12號"
"24953724","棣寶室內裝修設計有限公司","臺北市信義區基隆路2段131之12號2樓"
"24954272","呈境室內裝修設計有限公司","臺北市大安區新生南路3段10巷1號1樓"
"24955048","川沃室內裝修股份有限公司","臺北市中山區南京東路2段101號11樓"
"24955069","十一日晴室內裝修設計有限公司","臺北市文山區木新路3段243巷4弄10號2樓"
"24955407","新悅室內裝修設計有限公司","臺北市萬華區中華路1段202號6樓之3"
"24955820","宇椽室內裝修有限公司","臺北市中山區長春路100號4樓之5"
"24956172","翰騰室內裝修工程股份有限公司","臺北市大同區市民大道1段209號10樓"
"24956362","築影室內裝修設計有限公司","臺北市信義區忠孝東路5段474號4樓"
"24956659","信扶室內裝修工程有限公司","臺北市南港區八德路4段871之3號"
"24957117","本家室內裝修設計有限公司","臺北市大同區南京西路163號2樓之2"
"24958397","台北利境創意室內裝修設計股份有限公司","臺北市大安區復興南路1段200號12樓"
"24959207","京築聯合室內裝修有限公司","臺北市松山區南京東路5段343號3樓"
"24959332","一生室內裝修有限公司","臺北市大同區南京西路163號2樓之73"
"24961040","拾墨室內裝修設計工程股份有限公司","臺北市信義區仁愛路4段520之1號3樓"
"24961891","活創意室內裝修國際有限公司","臺北市大安區忠孝東路4段221號8樓"
"24962110","大森室內裝修設計有限公司","臺北市中正區仁愛路2段71號12樓"
"24962391","京亞室內裝修有限公司","臺北市中山區新生北路2段96號12樓之10"
"24963146","創意無限室內裝修設計有限公司","臺北市信義區松德路10號7樓"
"24963618","奇非空間室內裝修有限公司","臺北市內湖區新明路402號3樓"
"24963814","利繹行室內裝修工程有限公司","臺北市文山區和興路69號"
"24964996","十匯室內裝修設計有限公司","臺北市士林區忠誠路1段119號4樓"
"24966410","百盛室內裝修設計工程有限公司","臺北市中正區汀州路2段259號1樓"
"24966853","聿境室內裝修有限公司","臺北市松山區八德路2段346巷7弄16號1樓"
"24967092","宅美室內裝修設計工程有限公司","臺北市中山區南京東路3段118號7樓之2"
"24967179","品居室內裝修有限公司","臺北市中正區師大路136號1樓"
"24971928","宏佳騰室內裝修有限公司","臺北市內湖區內湖路3段232號"
"24972320","峻邦室內裝修有限公司","臺北市北投區中央北路3段40巷38號4樓"
"24972335","祥盛室內裝修工程有限公司","臺北市北投區中央北路3段90號1樓"
"24973545","大啟室內裝修設計有限公司","臺北市士林區社中街406號"
"24974328","斑馬室內裝修設計工程有限公司","臺北市大安區通安街117號"
"24975348","御繕室內裝修工程企業有限公司","臺北市信義區富陽街66號1樓"
"24975874","上鼎室內裝修有限公司","臺北市萬華區和平西路3段396號"
"24976108","邑覲室內裝修設計工程有限公司","臺北市內湖區金龍路238號5樓"
"24976557","雅趣室內裝修有限公司","臺北市萬華區武昌街2段132號9樓之9"
"24976711","禮奧室內裝修工程有限公司","臺北市松山區復興北路179號6樓之7"
"24977330","鴻展室內裝修有限公司","臺北市中正區忠孝西路1段50號22樓之11"
"24977346","虹景室內裝修有限公司","臺北市中山區南京東路2段137號14樓"
"24977768","永晰室內裝修工程有限公司","臺北市大安區光復南路612號4樓之1"
"24977795","銓鎂室內裝修設計工程有限公司","臺北市信義區忠孝東路5段1之3號14樓"
"24977958","格士室內裝修股份有限公司","臺北市中正區重慶南路1段43號3樓之1"
"24978582","元木室內裝修有限公司","高雄市左營區文恩路88號1樓"
"24979843","七號室內裝修股份有限公司","高雄市鹽埕區七賢三路7號1樓"
"24982093","芊和室內裝修工程有限公司","高雄市鼓山區中華一路29巷20弄8之1號1樓"
"24983353","英懷室內裝修有限公司","高雄市岡山區新樂街1之7號20樓"
"24984120","展欣室內裝修企業有限公司","高雄市楠梓區加昌路332巷10弄4之8號"
"24987338","亞詰室內裝修有限公司","高雄市三民區民族一路186號1樓"
"24988218","和億室內裝修設計有限公司","高雄市大寮區鳳屏一路368巷2號3樓"
"24988738","采易室內裝修工程有限公司","高雄市三民區綏遠一街34號1樓"
"24990495","御匠集室內裝修工程有限公司","高雄市三民區華德街10巷9之2號"
"24990782","元形室內裝修有限公司","高雄市鳥松區清華街本昌巷307號1樓"
"24990869","三合圓室內裝修工程有限公司","高雄市三民區天民路37號1樓"
"24991804","奇星宇室內裝修工程有限公司","高雄市楠梓區榮昌街16號3樓"
"24992711","品辰室內裝修工程有限公司","高雄市三民區鼎貴路20巷3弄3號1樓"
"24992830","嘉亨室內裝修有限公司","高雄市苓雅區惠安街11號1樓"
"24992894","俊晴亞貴室內裝修工程有限公司","高雄市鼓山區中華一路29巷20弄6之6號2樓"
"24993649","宸石室內裝修企業有限公司","高雄市三民區民族一路80號6樓之2"
"25000301","昇映室內裝修設計工程有限公司","新北市新店區中正路382巷20號2樓"
"25000652","方圓之家室內裝修有限公司","嘉義市光路里民生南路403巷52弄39號一樓"
"25002125","旭軒室內裝修有限公司","新北市新莊區中華路2段50號1樓"
"25003638","采舍室內裝修有限公司","臺中市神岡區新庄里和睦路417巷25號1樓"
"25003692","東陽室內裝修有限公司","新北市板橋區福德里忠孝路237號3樓"
"25003715","熠煜室內裝修設計工程有限公司","新北市新店區安康路2段389號4樓"
"25003932","耘集室內裝修有限公司","新竹市湳中里16鄰武陵路167號13樓之2"
"25005621","麗君室內裝修設計工程有限公司","嘉義縣朴子市祥和三路西段190號1樓"
"25006500","馥閣室內裝修設計有限公司","臺北市大安區信義路4段279號8樓"
"25006570","巨家室內裝修工程有限公司","臺中市大里區大明路271號1樓"
"25010791","新園室內裝修工程有限公司","臺中市西屯區逢甲里西屯路2段256巷6號9樓之2"
"25014467","長堤室內裝修有限公司","臺中市潭子區潭陽里圓通南路94巷30號1樓"
"25021592","晉展室內裝修股份有限公司","新北市新莊區化成路540之1號6樓之2"
"25022662","富吉第室內裝修有限公司","臺中市北屯區同榮里崇德路3段1111巷31弄39號1樓"
"25022733","銓聯室內裝修有限公司","新北市泰山區明志里10鄰明志路二段320巷3弄9號1樓"
"25023901","萬豐室內裝修工程有限公司","臺中市南區五權南路728號1樓"
"25026457","凱鑫室內裝修設計有限公司","新竹市集賢街41號"
"25027673","大漢室內裝修設計有限公司","新北市永和區中正路60巷1號"
"25028363","米德室內裝修設計工程有限公司","嘉義市西區車店里漢口路276號1樓"
"25028429","生活空間室內裝修有限公司","新北市蘆洲區中正路185巷78弄64號1樓"
"25031199","彩色室內裝修工程有限公司","新北市三重區仁愛街432號5樓"
"25032556","真時室內裝修工程有限公司","桃園市龜山區大華里文化東路69號"
"25032660","竟展室內裝修有限公司","宜蘭縣羅東鎮東安里中山路2段430號1樓"
"25032726","東鉅室內裝修有限公司","臺南市北區大道里和緯路一段58號1樓"
"25032964","祐俊宇室內裝修有限公司","新北市永和區保安里保生路1號15樓之5"
"25033324","晶安室內裝修有限公司","臺南市新市區永就里10鄰中山路271巷8號"
"25033605","得安室內裝修工程有限公司","新北市新店區五峰里大新街7巷18號4樓"
"25033957","佳和室內裝修有限公司","桃園市平鎮區南勢里中豐路南勢二段125號2樓"
"25034626","珈納斯室內裝修有限公司","嘉義市西區垂楊里17鄰仁愛路261巷56號1樓"
"25037172","璟昀室內裝修工程有限公司","新北市板橋區信義路1巷26弄20號1樓"
"25039410","品宏室內裝修有限公司","桃園市蘆竹區洛陽街147號6樓之2"
"25041865","巨暘室內裝修有限公司","臺中市大里區祥興里立德東街19號1樓"
"25043272","民欣室內裝修工程有限公司","新北市板橋區觀光街69巷22號"
"25045172","僑鴻室內裝修設計工程有限公司","新北市土城區延和里永豐路11之1號1樓"
"25045481","三奇室內裝修工程有限公司","新北市中和區中正路500號12樓之3"
"25046088","喬巴室內裝修有限公司","臺中市西區公益里公益路249號2樓"
"25046691","威登室內裝修設計工程有限公司","新北市土城區柑林里清水路72巷2號8樓"
"25047328","凱峰室內裝修有限公司","新北市中和區興南路2段159巷15號5樓"
"25047397","嘉元室內裝修有限公司","新北市板橋區莒光路171巷1弄11之3號"
"25047452","繹境室內裝修有限公司","桃園市龍潭區三和里祥雲街87號1樓"
"25049233","乘旭室內裝修有限公司","臺北市中山區德惠街170巷16號1樓"
"25050651","大友創新室內裝修工程有限公司","桃園市大園區埔心里16鄰海豐坡10-99號"
"25051933","法柏室內裝修設計有限公司","新北市中和區新南里圓通路33號9樓"
"25053600","添福室內裝修設計有限公司","臺中市南屯區大同里大進街33號"
"25053685","鴻積室內裝修有限公司","基隆市信義區孝崗里深澳坑路228之8號5樓"
"25054381","穆嵩室內裝修工程有限公司","新北市新店區安和路一段17巷1號4樓"
"25055706","大工室內裝修有限公司","新竹縣竹北市東平里六家五路二段47號1樓"
"25060237","大鋒室內裝修工程有限公司","新北市板橋區雙十路1段16號五樓"
"25061165","宅立新室內裝修股份有限公司","新北市汐止區工建路162號"
"25061778","矣丼缶哿室內裝修有限公司","高雄市岡山區嘉峰路93號1樓"
"25061952","茂富室內裝修有限公司","臺中市潭子區頭家里頭張路二段12巷2號1樓"
"25063086","品舍室內裝修設計工程有限公司","新竹市香山區頂埔里牛埔路135之7號"
"25063500","樺岑室內裝修有限公司","臺中市南屯區文山里忠勇路52之225號1樓"
"25064629","品越室內裝修設計有限公司","新北市汐止區新台五路1段77號11樓之1"
"25064938","家豪室內裝修有限公司","屏東縣屏東市豐榮里民貴街55號1樓"
"25066886","翰磊室內裝修有限公司","臺中市西屯區惠來里西屯路二段208巷6之8號1樓"
"25067597","至允室內裝修設計工程有限公司","新北市永和區成功路2段1巷8號1樓"
"25068316","築構室內裝修有限公司","新北市汐止區福山街58巷16號3樓"
"25069119","彭城室內裝修工程有限公司","臺南市仁德區太子四街25巷9號"
"25073970","喆觀室內裝修設計有限公司","臺中市大甲區文武里德興路121號1樓"
"25075273","富邑室內裝修有限公司","臺中市西區公舘里柳川東路二段67號1樓"
"25075512","伊士歐室內裝修有限公司","新北市新莊區中平里中和街155巷24弄33號"
"25075576","廣盛室內裝修有限公司","屏東縣屏東市必信里民族路369號"
"25079159","明昌室內裝修設計有限公司","臺中市沙鹿區鹿峰里星輝路110巷21號1樓"
