10948927,右岱文創工作室,臺北市中山區松江路362巷2號2樓,菸酒零售業
26230772,天王飲酒店,臺北市萬華區三水街127號1樓,菸酒零售業
38570944,順兄弟餐飲商行,臺北市大安區東豐街32號1樓,菸酒零售業
21714051,百盛行,臺北市大同區貴德街60號1樓,菸酒零售業
48927198,樂哈哈酒坊,臺北市中山區松江路160巷2之1號,菸酒零售業
31851069,鑫櫃企業社,臺北市中山區松江路194巷5號1樓,菸酒零售業
27159621,鑫聯企業社,臺北市中山區新生北路2段72巷16號3樓,菸酒零售業
83935619,京鼎商行,臺北市松山區敦化北路155巷13之1號1樓,菸酒零售業
48691897,海鮮王小吃店,臺北市萬華區西寧南路22之1號1樓,菸酒零售業
48953694,蒙地卡蘿餐坊,臺北市中山區林森北路133巷20號,菸酒零售業
99348284,馥臨四季火鍋店,臺北市大安區市民大道4段118號1樓,菸酒零售業
77493663,朵莉絲花坊,臺北市中山區明水路397巷7弄38號,菸酒零售業
31865113,拉貝厚商行,臺北市松山區興安街200號,菸酒零售業
48729140,一味屋小吃店,臺北市大安區延吉街160巷2號,菸酒零售業
48922139,龍天小吃店,臺北市信義區和平東路3段391巷9號,菸酒零售業
98902502,好唱餐坊,臺北市萬華區雙園街50號1樓,菸酒零售業
48773341,沙立商行,臺北市中正區北平西路10號,菸酒零售業
25642298,夢幻家音樂餐坊,臺北市南港區南港路2段117號,菸酒零售業
26245037,陽光寶島音樂坊,臺北市中山區農安街51號,菸酒零售業
17076600,昌吉文具行,臺北市大同區昌吉街164號1樓,菸酒零售業
38570450,旭向屋洋行,臺北市大同區南京西路163之24號,菸酒零售業
38581196,漁藏小吃店,臺北市松山區南京東路5段250巷11-2號1樓,菸酒零售業
48992599,正寶商行,臺北市中山區民權東路2段71巷24號,菸酒零售業
25547581,和佳小吃店,臺北市松山區南京東路5段250巷2弄16之1號1樓,菸酒零售業
38465892,純純清茶館,臺北市萬華區西園路1段136巷16弄19號,菸酒零售業
48879576,麗聲軒,臺北市萬華區華西街14號,菸酒零售業
21752771,上典飲酒店,臺北市萬華區西園路1段212巷15號(1樓),菸酒零售業
38572289,旅人食堂,臺北市內湖區內湖路2段396號,菸酒零售業
26221160,正倪文化資訊館,臺北市松山區復興北路179號2樓,菸酒零售業
80995280,樂天地小吃店,臺北市大安區大安路1段19巷4號,菸酒零售業
26228255,金星小吃店,臺北市中山區新生北路2段96之4號,菸酒零售業
10355374,凱爾特坊,臺北市松山區市民大道5段1號3號,菸酒零售業
31845314,沃克小吃店,臺北市中山區長安東路1段6之3號2樓,菸酒零售業
07723537,楊壁珠菸酒號,臺北市大同區迪化街2段125號1樓,菸酒零售業
14737776,立森便利商店,臺北市萬華區長泰街75號1樓,菸酒零售業
77838456,雲松企業社,臺北市大安區仁愛路4段345巷4弄16號,菸酒零售業
26358545,米歌小吃店,臺北市松山區寶清街49號1樓,菸酒零售業
26227973,京盛茶坊,臺北市大同區承德路3段15號,菸酒零售業
38579678,錢嫂小吃店,臺北市萬華區西園路1段72巷26號1樓,菸酒零售業
17762896,貳兩燒肉小吃店,臺北市大安區建國南路1段324號1樓,菸酒零售業
26348982,重光國際企業行,臺北市內湖區民權東路6段123巷34弄4號,菸酒零售業
38462369,細心商行,臺北市大安區通化街71號,菸酒零售業
26240624,阿偉師鵝肉小吃店,臺北市萬華區漢口街2段53巷9號,菸酒零售業
26370843,旺旺錸餐廳,臺北市萬華區廣州街235之1號(2樓)及235之2號(2樓),菸酒零售業
18097478,蘿蔔花酒店,臺北市中山區中山北路1段105巷21號2樓之3,菸酒零售業
