11336241,明曙企業股份有限公司,臺北市中山區長安東路1段36號10樓,核准設立,建材批發業
11367406,泛亞工程建設股份有限公司,臺北市大安區忠孝東路4段219號7F、忠孝東路4段221號7F,核准設立,建材批發業
11470197,新建春聯合興業有限公司,臺北市大同區承德路2段137號9樓之5,核准設立,建材批發業
11489800,約泰實業股份有限公司,臺北市松山區復興北路369號7樓之6,核准設立,建材批發業
11550873,泰和興實業股份有限公司,臺北市大安區復興南路1段390號5樓之1,核准設立,建材批發業
11650402,惠仁實業股份有限公司,臺北市中山區南京東路3段29號2樓,核准設立,建材批發業
12116435,聰哲企業有限公司,臺北市中山區農安街2巷5弄18號,核准設立,建材批發業
12125595,淳貿企業有限公司,臺北市南港區八德路4段768巷7號3樓之1,核准設立,建材批發業
12177592,台灣三菱電機股份有限公司,臺北市士林區中山北路6段88號11樓,核准設立,建材批發業
12178826,日豐隆實業股份有限公司,臺北市大安區新生南路3段2號14樓,核准設立,建材批發業
12218741,士歐有限公司,臺北市大安區復興南路2段125巷20弄3號,核准設立,建材批發業
12227798,瑄盈股份有限公司,臺北市中山區長春路17號4樓,核准設立,建材批發業
12228213,廉美裝璜有限公司,臺北市松山區興安街170號1樓,核准設立,建材批發業
12238726,寶德實業有限公司,臺北市萬華區環河南路3段109號5樓,核准設立,建材批發業
12254056,聯逢股份有限公司,臺北市內湖區內湖路1段360巷15號7樓之1,核准設立,建材批發業
12257357,茂林建材企業有限公司,臺北市松山區健康路208號,核准設立,建材批發業
12268241,台北東麗國際股份有限公司,臺北市松山區長春路451號6樓,核准設立,建材批發業
12284066,元霖水電工程有限公司,臺北市松山區南京東路4段120巷29弄32號1樓,核准設立,建材批發業
12308594,駿達工程企業有限公司,臺北市中正區三元街168號4樓,核准設立,建材批發業
12357715,日固實業有限公司,臺北市大安區安居街35巷6號1樓,核准設立,建材批發業
12388695,泰慶興業有限公司,臺北市松山區敦化北路244巷11號1樓,核准設立,建材批發業
12405189,宏洲礦業股份有限公司,臺北市北投區清江路25巷7號10樓之1,核准設立,建材批發業
12469155,巨莊貿易股份有限公司,臺北市萬華區峨眉街129-1號2樓,核准設立,建材批發業
12473799,仲益實業股份有限公司,臺北市中山區長春路328號7樓之3,核准設立,建材批發業
12477710,寶來開發股份有限公司,臺北市大安區忠孝東路3段251巷8弄8號2樓,核准設立,建材批發業
12482024,震大建設股份有限公司,臺北市中正區仁愛路2段95之2號,核准設立,建材批發業
12486886,日商三基商事股份有限公司,臺北市中山區松江路146號9樓,核准設立,建材批發業
12509749,世群室內裝修設計工程有限公司,臺北市大同區敦煌路臨49號,核准設立,建材批發業
12527958,一澤貿易有限公司,臺北市中山區松江路297巷14號1樓,核准設立,建材批發業
12551443,國際熱帶林股份有限公司,臺北市中山區南京東路3段61號6樓,核准設立,建材批發業
12555807,善德殯儀有限公司,臺北市大安區辛亥路3段284巷7號1樓,核准設立,建材批發業
12565208,拓治有限公司,臺北市信義區基隆路1段420號4樓之4,核准設立,建材批發業
12653981,逸成環保企業有限公司,臺北市萬華區柳州街6號4樓,核准設立,建材批發業
12655209,朋達開發股份有限公司,臺北市信義區永吉路278巷27弄28號1樓,核准設立，但已命令解散,建材批發業
12655448,宏承科技股份有限公司,臺北市文山區秀明路1段92號,核准設立,建材批發業
12657305,鑫鎂科技有限公司,臺北市松山區南京東路5段163之7號,核准設立,建材批發業
12659417,一正廣告有限公司,臺北市松山區復興南路1段15號2樓,核准設立,建材批發業
12660189,銳檳企業有限公司,臺北市文山區興隆路1段277號,核准設立,建材批發業
12666515,博威國際有限公司,臺北市內湖區瑞光路212號3樓,核准設立,建材批發業
12667444,安茂微電子股份有限公司,臺北市內湖區文湖街12號8樓,核准設立,建材批發業
12673804,鑫群益實業有限公司,臺北市信義區基隆路1段186號9樓之4,核准設立,建材批發業
12684176,柏崴環保實業有限公司,臺北市信義區基隆路1段147巷5弄46號4樓,核准設立,建材批發業
12693816,暄民有限公司,臺北市中山區松江路42號10樓之9,核准設立,建材批發業
12751385,赫隆精密金屬股份有限公司,臺北市內湖區大湖街131巷8-4號,核准設立,建材批發業
12772826,昱祺營造有限公司,臺北市松山區寶清街31號7樓,核准設立,建材批發業
12775416,醋王之家貿易股份有限公司,臺北市信義區信義路5段5號3B-23,核准設立,建材批發業
12809056,振富開發股份有限公司,臺北市中山區南京東路3段70號9樓,核准設立,建材批發業
12819836,鑫機股份有限公司,臺北市大同區重慶北路3段236巷48號,核准設立,建材批發業
12868580,長蓁工程有限公司,臺北市萬華區桂林路31號3樓之3,核准設立,建材批發業
12872521,博修工程有限公司,臺北市內湖區康樂街186巷22號,核准設立,建材批發業
12874632,意庫行銷諮詢股份有限公司,臺北市大安區溫州街74巷3弄11號2樓,核准設立,建材批發業
12902399,凱成國際有限公司,臺北市大安區仁愛路4段107號7樓,核准設立,建材批發業
12918580,奇摩傳播有限公司,臺北市內湖區安泰街80巷8號2樓,核准設立,建材批發業
12926646,德暉砂石興業有限公司,臺北市內湖區新明路246巷3弄9號3樓,核准設立,建材批發業
