04980218,華泰文化事業股份有限公司,臺北市內湖區新湖二路201號,資訊軟體批發業
04994965,大輔企業有限公司,臺北市中山區林森北路554號10樓,資訊軟體批發業
05022637,星偉企業有限公司,臺北市信義區莊敬路209號4樓,資訊軟體批發業
05026438,遠流出版事業股份有限公司,臺北市中正區南昌路2段81號6樓,資訊軟體批發業
05051822,立和創新有限公司,臺北市中山區長安東路1段16號8樓之3,資訊軟體批發業
05104692,日銀貿易有限公司,臺北市中山區民權西路38之6號6樓,資訊軟體批發業
05196019,大昌精業有限公司,臺北市中正區汀州路2段10號2樓,資訊軟體批發業
07015324,世潮企業股份有限公司,臺北市內湖區瑞光路607號8樓,資訊軟體批發業
07155339,有萬科技股份有限公司,臺北市南港區三重路19之2號9樓,資訊軟體批發業
07220401,松大安防股份有限公司,臺北市大同區民族西路205巷4號1樓,資訊軟體批發業
07505103,福茂國際股份有限公司,臺北市中正區仁愛路2段7號5樓,資訊軟體批發業
07627942,賚晟企業有限公司,臺北市中正區衡陽路36號5樓之6,資訊軟體批發業
07719870,蒂特精密科技股份有限公司,臺北市南港區三重路66號6樓之2,資訊軟體批發業
07727668,永虹有限公司,臺北市中正區新生南路1段16號13樓,資訊軟體批發業
07737130,因思銳企業股份有限公司,臺北市南港區三重路19之2號11樓,資訊軟體批發業
09410820,大門設計事業股份有限公司,臺北市中山區新生北路3段93巷37號6樓,資訊軟體批發業
09413002,祥成開發股份有限公司,臺北市大安區敦化南路1段205號13樓之8,資訊軟體批發業
09415803,大正傳播事業有限公司,臺北市松山區南京東路5段66巷22弄6號2樓,資訊軟體批發業
09419218,悅創國際科技有限公司,臺北市大安區大安路1段145號2樓,資訊軟體批發業
09436650,醫全實業股份有限公司,臺北市大安區和平東路2段107巷23之9號2樓,資訊軟體批發業
09442365,亞鋐磁電股份有限公司,臺北市中山區長安東路2段181號8樓之3,資訊軟體批發業
09452399,鹿橋文化事業股份有限公司,臺北市南港區南港路3段50巷22號3樓,資訊軟體批發業
09464640,順合有限公司,臺北市大安區敦化南路2段5號12樓之3,資訊軟體批發業
11104734,友智國際有限公司,臺北市松山區基隆路1段149號9樓之6,資訊軟體批發業
11166105,弘大貿易股份有限公司,臺北市中山區中山北路2段46號7樓之4,資訊軟體批發業
11250356,旭峰雷射股份有限公司,臺北市中山區民族東路218號,資訊軟體批發業
11354802,佳位科技股份有限公司,臺北市中山區長安東路1段23號7樓,資訊軟體批發業
11457069,盈泉水電工程股份有限公司,臺北市中山區南京東路2段174號11樓,資訊軟體批發業
11656139,富祺實業股份有限公司,臺北市內湖區洲子街60號6樓,資訊軟體批發業
11838624,台星實業股份有限公司,臺北市內湖區內湖路1段123號1樓,資訊軟體批發業
11917900,台灣國際商業機器股份有限公司,臺北市信義區松仁路7號3、4樓,資訊軟體批發業
11951619,標朔股份有限公司,臺北市內湖區行愛路78巷25號7樓,資訊軟體批發業
11982492,聯明行動科技股份有限公司,臺北市中正區衡陽路10號12樓,資訊軟體批發業
12102018,海來國際有限公司,臺北市松山區復興北路179號10樓之1,資訊軟體批發業
12110299,創想世紀股份有限公司,臺北市中山區民生東路1段70號7樓,資訊軟體批發業
12111570,比力實業股份有限公司,臺北市大同區重慶北路3段338號7樓,資訊軟體批發業
12117053,豪威股份有限公司,臺北市中山區松江路362巷59號1樓,資訊軟體批發業
12120058,兆景貿易股份有限公司,臺北市中山區民權西路27號11樓之3,資訊軟體批發業
12121768,麗嬰國際股份有限公司,臺北市內湖區南京東路6段346號5樓,資訊軟體批發業
12133531,勝行國際股份有限公司,臺北市中山區松江路152號12樓,資訊軟體批發業
12175314,聯琪實業有限公司,臺北市信義區信義路6段26巷22號,資訊軟體批發業
12193538,群佳股份有限公司,臺北市中山區復興北路86號9樓,資訊軟體批發業
