05256661,豐億電器有限公司,臺北市大同區民族西路140號1樓,電腦及事務性機器設備零售業
01177510,明騰工業股份有限公司,臺北市大安區忠孝東路4段233號11樓之7,電腦及事務性機器設備零售業
01355182,齊恩企業股份有限公司,臺北市中正區濟南路2段13之1號3樓,電腦及事務性機器設備零售業
01456180,三力電腦股份有限公司,臺北市大安區敦化南路1段200號7樓之4,電腦及事務性機器設備零售業
01508167,萬德國際有限公司,臺北市松山區延吉街30巷5號1樓,電腦及事務性機器設備零售業
01517124,國眾電腦股份有限公司,臺北市內湖區陽光街298號3樓,電腦及事務性機器設備零售業
03140820,永通實業股份有限公司,臺北市大安區仁愛路4段122巷63號9樓之2,電腦及事務性機器設備零售業
03204942,宏泰電氣計器有限公司,臺北市中正區市民大道3段8號4樓409室,電腦及事務性機器設備零售業
03376233,中翰國際科技有限公司,臺北市松山區復興北路81巷28號1樓,電腦及事務性機器設備零售業
03469014,瑞金貿易有限公司,臺北市大安區仁愛路3段5巷1弄14號1樓,電腦及事務性機器設備零售業
03555101,臺灣工礦股份有限公司,臺北市松山區復興北路333號4樓,電腦及事務性機器設備零售業
04276394,海國樂器股份有限公司,臺北市中正區仁愛路1段24號1樓,電腦及事務性機器設備零售業
04363658,柏瑞科技股份有限公司,臺北市士林區葫蘆街54巷38號2樓,電腦及事務性機器設備零售業
04398474,貿聯企業股份有限公司,臺北市中正區濟南路一段15號,電腦及事務性機器設備零售業
04456451,瑞南交通器材有限公司,臺北市中山區德惠街197號1樓,電腦及事務性機器設備零售業
04468301,順益電機有限公司,臺北市大同區南京西路30號4樓之3,電腦及事務性機器設備零售業
04518484,仕旻企業有限公司,臺北市士林區劍潭路37號1樓,電腦及事務性機器設備零售業
04580682,貿洋企業有限公司,臺北市萬華區和平西路3段284號2樓,電腦及事務性機器設備零售業
04622563,台灣富士通股份有限公司,臺北市中正區中華路1段39號19樓,電腦及事務性機器設備零售業
04648938,威健實業股份有限公司,臺北市內湖區內湖路1段308號11樓,電腦及事務性機器設備零售業
04657112,宏甫國際有限公司,臺北市中正區羅斯福路2段140號3樓之3,電腦及事務性機器設備零售業
04690983,大魯閣纖維股份有限公司,臺北市內湖區民善街83號3樓,電腦及事務性機器設備零售業
04721022,星南通信電機工程有限公司,臺北市大安區辛亥路3段157巷10號,電腦及事務性機器設備零售業
04751171,汎浩股份有限公司,臺北市內湖區瑞光路192號8樓之2,電腦及事務性機器設備零售業
04776665,協固國際股份有限公司,臺北市中山區民權西路79號4樓之5,電腦及事務性機器設備零售業
04805367,同泰工藝股份有限公司,臺北市南港區忠孝東路6段83號及85號2樓,電腦及事務性機器設備零售業
04812016,實盈股份有限公司,臺北市南港區舊庄街1段59號1樓,電腦及事務性機器設備零售業
04884600,凱達塑膠股份有限公司,臺北市文山區木新路3段155巷4弄12號,電腦及事務性機器設備零售業
04890146,金久有限公司,臺北市中正區博愛路30號1樓,電腦及事務性機器設備零售業
04897154,易新儀器有限公司,臺北市中正區羅斯福路3段240巷7弄4之1號1樓,電腦及事務性機器設備零售業
04967550,凌群電腦股份有限公司,臺北市萬華區峨眉街115號6樓,電腦及事務性機器設備零售業
04975019,冠盟股份有限公司,臺北市大安區忠孝東路3段98號之1、4樓,電腦及事務性機器設備零售業
05052012,向商企業股份有限公司,臺北市大安區敦化南路2段77號18樓之7,電腦及事務性機器設備零售業
05072925,中租迪和股份有限公司,臺北市內湖區瑞光路362號8樓至12樓,電腦及事務性機器設備零售業
05078646,迅通電氣有限公司,臺北市中正區青島東路37號2樓,電腦及事務性機器設備零售業
05087075,千晉視聽事業有限公司,臺北市大安區東豐街66號3樓,電腦及事務性機器設備零售業
05105593,鴻基育樂股份有限公司,臺北市內湖區南京東路6段501號2樓,電腦及事務性機器設備零售業
01181325,哈帝股份有限公司,臺北市內湖區堤頂大道2段201號8樓,電腦及事務性機器設備零售業
01405633,榮德彩色印刷有限公司,臺北市萬華區東園街35巷62號(1樓),電腦及事務性機器設備零售業
01505627,前程科技股份有限公司,臺北市南港區市民大道7段7號2樓,電腦及事務性機器設備零售業
01506490,邦普企業有限公司,臺北市大安區安居街34巷6號6樓,電腦及事務性機器設備零售業
01507499,仁欽電腦有限公司,臺北市大安區忠孝東路3段243號7樓,電腦及事務性機器設備零售業
01508624,德技股份有限公司,臺北市內湖區內湖路1段308號4樓,電腦及事務性機器設備零售業
03027931,三益實業股份有限公司,臺北市中正區臨沂街3巷1號1樓,電腦及事務性機器設備零售業
03301825,皇佳國際股份有限公司,臺北市中山區民族東路60號8樓之1,電腦及事務性機器設備零售業
03376206,國祥貿易股份有限公司,臺北市松山區南京東路3段272號8樓,電腦及事務性機器設備零售業
03454259,裕山電機股份有限公司,臺北市信義區東興路45號10樓,電腦及事務性機器設備零售業
03550014,台灣富士全錄股份有限公司,臺北市松山區敦化北路88號7樓,電腦及事務性機器設備零售業
