05135956,邱氏鼎食品企業股份有限公司,臺北市中正區博愛路99號1、2樓,家具、寢具、廚房器具、裝設品批發業
05137820,煥達包裝股份有限公司,臺北市大安區復興南路1段200號6樓,家具、寢具、廚房器具、裝設品批發業
05198776,大螢有限公司,臺北市中正區汀州路1段283號2樓之1,家具、寢具、廚房器具、裝設品批發業
05405281,周藤氏企業有限公司,臺北市信義區林口街10巷39之1號3樓,家具、寢具、廚房器具、裝設品批發業
07210001,協芳企業股份有限公司,臺北市大同區民族西路161號,家具、寢具、廚房器具、裝設品批發業
07351748,堅泰企業股份有限公司,臺北市中山區中山北路2段27巷12號2樓,家具、寢具、廚房器具、裝設品批發業
07492711,以利亞寵物食品有限公司,臺北市信義區虎林街222巷39號,家具、寢具、廚房器具、裝設品批發業
07523502,福豐企業股份有限公司,臺北市大同區西寧北路62之5號6樓,家具、寢具、廚房器具、裝設品批發業
07637250,海鶴實業有限公司,臺北市大同區南京西路167巷23號1樓,家具、寢具、廚房器具、裝設品批發業
07643871,鉅錫興業有限公司,臺北市大同區重慶北路3段288號2樓,家具、寢具、廚房器具、裝設品批發業
07653384,偉盛飲水機有限公司,臺北市大同區重慶北路3段238號,家具、寢具、廚房器具、裝設品批發業
09470565,萬大室內裝修設計工程股份有限公司,臺北市中正區館前路65號10樓,家具、寢具、廚房器具、裝設品批發業
09477650,勇信貿易股份有限公司,臺北市大安區忠孝東路3段227之3號2樓,家具、寢具、廚房器具、裝設品批發業
11106607,太成美術建築有限公司,臺北市中正區仁愛路2段71號12樓之5,家具、寢具、廚房器具、裝設品批發業
11265604,安泰鋼鐵股份有限公司,臺北市信義區基隆路1段155號8樓之1,家具、寢具、廚房器具、裝設品批發業
11330892,民台科技股份有限公司,臺北市中正區青島東路5號5樓,家具、寢具、廚房器具、裝設品批發業
11383200,忠信實業股份有限公司,臺北市內湖區民權東路6段272號10樓,家具、寢具、廚房器具、裝設品批發業
11594351,培英科技有限公司,臺北市中山區八德路2段174巷10弄5號1樓,家具、寢具、廚房器具、裝設品批發業
11671434,傑利貿易有限公司,臺北市松山區南京東路5段46之1號3樓,家具、寢具、廚房器具、裝設品批發業
11828007,台北貿易股份有限公司,臺北市中山區松江路363號8樓,家具、寢具、廚房器具、裝設品批發業
11962025,南泰福貿易有限公司,臺北市中山區南京東路2段206號4樓,家具、寢具、廚房器具、裝設品批發業
12116224,銘城實業股份有限公司,臺北市松山區延壽街385號1樓,家具、寢具、廚房器具、裝設品批發業
12127931,佳暢企業股份有限公司,臺北市中山區南京東路2段72號5樓,家具、寢具、廚房器具、裝設品批發業
12144185,安圃實業股份有限公司,臺北市大安區安和路2段60號18樓之1,家具、寢具、廚房器具、裝設品批發業
12171149,點吾企業有限公司,臺北市中山區吉林路79號3樓之3,家具、寢具、廚房器具、裝設品批發業
12186184,喜之軒股份有限公司,臺北市中山區林森北路353巷20號地下室,家具、寢具、廚房器具、裝設品批發業
12193050,東協開發股份有限公司,臺北市中山區新生北路3段61號8樓之24,家具、寢具、廚房器具、裝設品批發業
12195487,厚聲工業股份有限公司,臺北市信義區逸仙路32巷5號7樓,家具、寢具、廚房器具、裝設品批發業
12214581,如海企業有限公司,臺北市文山區景福街3巷7號,家具、寢具、廚房器具、裝設品批發業
12222772,汎奇珊瑚股份有限公司,臺北市松山區復興北路361巷6號6樓,家具、寢具、廚房器具、裝設品批發業
12245959,永美工藝有限公司,臺北市中山區新生北路2段149巷25號2樓,家具、寢具、廚房器具、裝設品批發業
12253129,尚峻股份有限公司,臺北市信義區信義路5段5號3樓(3A12室),家具、寢具、廚房器具、裝設品批發業
12258763,齊品有限公司,臺北市中正區和平西路1段80號11樓之1,家具、寢具、廚房器具、裝設品批發業
12259025,聯英有限公司,臺北市大同區承德路3段152號2樓之1,家具、寢具、廚房器具、裝設品批發業
12264131,毅太企業股份有限公司,臺北市中山區建國北路2段147號6樓,家具、寢具、廚房器具、裝設品批發業
12275123,哥德廚具股份有限公司,臺北市大安區復興南路1段220號1樓,家具、寢具、廚房器具、裝設品批發業
12355694,禾維企業有限公司,臺北市信義區東興路43號5樓,家具、寢具、廚房器具、裝設品批發業
12381145,輝奇股份有限公司,臺北市中山區南京東路1段16號6樓之3,家具、寢具、廚房器具、裝設品批發業
12404837,銘崇企業有限公司,臺北市中山區農安街57號7樓之3,家具、寢具、廚房器具、裝設品批發業
12446055,銘修企業有限公司,臺北市中山區林森北路100號10樓之7,家具、寢具、廚房器具、裝設品批發業
12474517,通航國際股份有限公司,臺北市松山區延壽街378之1號,家具、寢具、廚房器具、裝設品批發業
12476661,美帛企業股份有限公司,臺北市信義區忠孝東路5段669號3樓,家具、寢具、廚房器具、裝設品批發業
12482164,肯友股份有限公司,臺北市中山區松江路148號6樓之1,家具、寢具、廚房器具、裝設品批發業
12484276,翔協室內裝修股份有限公司,臺北市內湖區新湖三路191號2樓,家具、寢具、廚房器具、裝設品批發業
12495816,富兒企業股份有限公司,臺北市大安區忠孝東路4段212號12樓,家具、寢具、廚房器具、裝設品批發業
12522692,池袋股份有限公司,臺北市內湖區洲子街194號2樓、2樓之1、196號1、2樓,家具、寢具、廚房器具、裝設品批發業
12525712,群群實業股份有限公司,臺北市中山區民生東路3段94號2樓,家具、寢具、廚房器具、裝設品批發業
12526389,納新實業股份有限公司,臺北市松山區光復南路1號3樓之2,家具、寢具、廚房器具、裝設品批發業
12527789,優適設計企業有限公司,臺北市松山區復興北路167號8樓之3,家具、寢具、廚房器具、裝設品批發業
12532220,固榮實業有限公司,臺北市內湖區新明路298巷6號3樓,家具、寢具、廚房器具、裝設品批發業
12532903,青旺有限公司,臺北市內湖區港華街51巷1弄9號1樓,家具、寢具、廚房器具、裝設品批發業
12550660,旭台纖維股份有限公司,臺北市大同區南京西路352號6樓,家具、寢具、廚房器具、裝設品批發業
12552055,豐盈美術印刷有限公司,臺北市中山區民權東路2段135巷29弄4號1樓,家具、寢具、廚房器具、裝設品批發業
