"統一編號","公司名稱","公司地址"
"24680956","嘉新行企業有限公司","高雄市仁武區南勢巷6之1號"
"24681131","猴子大王股份有限公司","高雄市前金區七賢二路375號"
"24681168","亞誼開發股份有限公司","高雄市苓雅區光華一路206號6樓之1"
"24681358","冠宇科技有限公司","高雄市仁武區永榮一街192巷3號1樓"
"24681646","金威宏開發實業有限公司","高雄市苓雅區四維四路190號6樓之4"
"24681738","金銅山有限公司","高雄市楠梓區大學二十六街5號1樓"
"24681879","生暉文創事業有限公司","高雄市新興區中山二路472號10樓之4"
"24681955","台信達電子科技有限公司","高雄市三民區民族一路80號9樓之4"
"24682048","風淩網路科技股份有限公司","高雄市前鎮區中山二路91號4樓之3"
"24682146","台燁生機有限公司","高雄市苓雅區四維三路263號9樓"
"24682244","迅弘科技有限公司","高雄市左營區文瑞路26號"
"24682390","昌益國際汽車有限公司","高雄市左營區重和路173號1樓"
"24682482","珍愛蓉有限公司","高雄市左營區正心街85號12樓之6"
"24682666","森野有限公司","高雄市鳳山區武營路134巷51之3號"
"24682722","朗朗咖啡烘焙有限公司","高雄市苓雅區河南路51巷7號2樓"
"24682928","雷翰國際企業股份有限公司","高雄市三民區鼎華路222號25樓"
"24682976","全鐽興業有限公司","高雄市三民區鼎祥街123號1樓"
"24682997","佳寶企業股份有限公司","高雄市鹽埕區必忠街154巷11號2樓之1"
"24683200","艾貝力企業有限公司","高雄市左營區文府路356號4樓之2"
"24683356","大洋氏環海股份有限公司","高雄市前鎮區中山二路91號12樓之3"
"24683412","小人物大企業股份有限公司","高雄市三民區寧夏街1巷71之4號"
"24683476","睿宣精品有限公司","高雄市鳳山區中山路14號2樓"
"24683546","臺灣移動購物股份有限公司","高雄市鹽埕區新樂街33號2樓"
"24684101","舒丹有限公司","高雄市岡山區仁壽路19之1號"
"24684587","台灣名品國際企業有限公司","高雄市苓雅區自強三路3號12樓之42"
"24684622","星光紙業有限公司","高雄市鳳山區光復路137號"
"24684685","瓅丰國際貿易有限公司","高雄市楠梓區加仁路13巷1號9樓"
"24684762","秝暘珊瑚企業有限公司","高雄市三民區吉林街150號1樓"
"24684904","明揚家投資股份有限公司","高雄市苓雅區四維二路54巷8號10樓"
"24684926","大寅企業有限公司","高雄市苓雅區中山二路368號"
"24685328","維樂生物科技有限公司","高雄市三民區大昌一路170號2樓"
"24685592","光力開發實業有限公司","高雄市新興區民生一路201號8樓之14"
"24685973","潛錩規劃行銷有限公司","高雄市左營區明潭路110巷1號"
"24686059","毅美國際管理顧問有限公司","高雄市三民區明仁路147號12樓"
"24686121","元合喬企業有限公司","高雄市鼓山區富農路308號8樓"
"24686136","禧福文化創意有限公司","高雄市苓雅區中正二路18號7樓"
"24686234","南洋漁業股份有限公司","高雄市苓雅區新光路38號13樓之2"
"24686380","帕克奇有限公司","高雄市楠梓區創新路886號5樓"
"24686396","京澄國際餐飲有限公司","高雄市鼓山區明華路237號1樓"
"24686635","可可亞菲有限公司","高雄市前鎮區楠梓加工出口區復興四路2號4樓之24"
"24686924","麗諾生物科技有限公司","高雄市三民區九如一路807號8樓"
"24687016","愛爾信有限公司","高雄市鼓山區文信路332號8樓"
"24687260","皇宸企業有限公司","高雄市小港區桂田街258號"
"24687276","樂樂創意廣告行銷有限公司","高雄市苓雅區樂仁路122之1號3樓"
"24687374","囍悅婚禮有限公司","高雄市仁武區鳳仁路214之6號"
"24687389","六合健綠科技有限公司","高雄市小港區松金街34號1樓"
"24687402","迎日有限公司","高雄市苓雅區自強三路27巷36號9樓之2"
"24687640","豐聯生物科技股份有限公司","高雄市鳳山區鳳仁路148號"
"24687727","皇皓國際有限公司","高雄市小港區桂田街261號3樓之1"
"24687803","松仁國際貿易有限公司","高雄市苓雅區中山二路280號1樓"
"24687830","大立生機食品有限公司","高雄市內門區木柵28之1號"
"24688021","駿騰有限公司","高雄市鼓山區鼓山三路6之6號附3、一樓"
"24688182","辰顥國際有限公司","新北市蘆洲區中山二路197號(1樓)"
"24688346","慧萱有限公司","新北市三芝區埔坪里三民街8巷1號3樓"
"24688444","山奌水創意事業有限公司","新北市八里區大崁里忠孝路377號6樓"
"24688535","宸婕有限公司","臺北市信義區永吉路180巷70弄15號3樓"
"24688606","齊佾實業有限公司","新北市新莊區自強街70巷5弄3之3號"
"24688697","台灣農好科技有限公司","新北市汐止區新台五路1段75號9樓"
"24688710","西滿達貿易有限公司","新北市中和區景安里景新街228之3號"
"24688731","船訊科技有限公司","新北市中和區連城路127巷5號(1樓)"
"24688887","富川國際有限公司","新北市三重區光復路2段102巷22號"
"24689078","達達文創整合有限公司","新北市汐止區新台五路1段77號20樓之8"
"24689226","圓鼎健康股份有限公司","新北市板橋區文化路2段472號2樓"
"24689252","護美妍國際有限公司","新北市板橋區中正路132號"
"24689289","沛恆國際企業有限公司","新北市板橋區永安里縣民大道3段121巷22號"
"24689372","圳耀有限公司","新北市汐止區大同路1段314號(1樓)"
"24689458","永昶有限公司","新北市新莊區天祥街107巷8號2樓"
"24689730","仲準工程科技有限公司","新北市永和區環河西路2段209巷11號12樓之6"
"24689963","維鴻興業有限公司","新北市板橋區新翠里英士路53號2樓之1"
"24690217","蓋恩生物科技股份有限公司","新北市汐止區康寧街153號7樓"
"24690379","仁基國際有限公司","新北市中和區中正路500號2樓"
"24690552","誠樂有限公司","新北市新店區百和里中正路312巷5號(1樓)"
"24690574","京釆國際開發有限公司","臺北市南港區園區街6號5樓"
"24690602","承德文化事業有限公司","臺北市信義區永吉路180巷70弄15號3樓"
"24690716","亦境設計工程有限公司","新北市板橋區三民路2段64號(2樓)"
"24690841","台灣通路國際實業有限公司","新北市中和區信義街84號(1樓)"
"24691004","鴻昇鋁業工程有限公司","新北市三重區永吉里自強路3段76巷28弄10號2樓"
"24691102","奧緹股份有限公司","新北市三重區集仁街124號6樓"
"24691216","中晏生機科技股份有限公司","新北市八里區龍米路1段138巷2號"
"24691481","臺灣吉品臻貿易有限公司","新北市新莊區化成路364巷3號"
"24691551","采桔國際有限公司","新北市蘆洲區三民路237號7樓"
"24691898","芸享科技有限公司","新北市新店區永平里永平街23巷25號10樓"
"24691911","路得國際實業有限公司","新北市板橋區銘傳街98號"
"24691980","楷竣廣告設計有限公司","新北市汐止區北山里康寧街311號"
"24691996","可鈦企業有限公司","新北市新莊區福德二街98號8樓"
"24692046","新珍香烘焙有限公司","新北市板橋區東丘里民享街125號"
"24692073","千傳有限公司","新北市三重區竹圍仔街12號6樓"
"24692209","律泉科技有限公司","新北市中和區板南路667號8樓"
"24692279","聯鳳國際企業有限公司","新北市新莊區中平路26巷42號3樓"
"24692313","晨耀照明工程有限公司","新北市三重區中正北路408巷21號"
"24692355","豐業電子科技有限公司","新北市三重區三張街21號2樓"
"24692411","台資寶有限公司","新北市汐止區大同路2段240號16樓之2"
"24692427","年輕人食品有限公司","新北市樹林區三俊街84號(1樓)"
"24693050","田田健康蔬果有限公司","新北市板橋區莊敬里莊敬路220巷26號"
"24693087","統匠有限公司","新北市中和區復興路301巷20號4樓"
"24693220","九元生活百貨股份有限公司","新北市新莊區中榮街81巷8號2樓"
"24693328","鳳凰聯合開發有限公司","新北市永和區豫溪里永和路2段16號6樓"
"24693426","凱耀國際物流有限公司","新北市新莊區新北大道3段7號9樓之7"
"24693586","路易莎咖啡有限公司","新北市五股區五權六路44號(1樓)"
"24693592","潔思國際創意設計有限公司","新北市中和區廣福路12號5樓"
"24693621","自助通國際有限公司","新北市汐止區新昌里新台五路2段93號6樓"
"24693848","偉傑化學有限公司","新北市泰山區明志路1段362巷2號4樓"
"24693994","碧海生醫有限公司","新北市汐止區福德二路215號3樓之3"
"24694430","凱莉佳生技股份有限公司","新北市永和區保安里保生路1號8樓"
"24694662","伊貝之國際有限公司","新北市新莊區中正路353號2樓"
"24694712","欣亞貿易有限公司","新北市板橋區三民路2段153巷8之1號"
"24694754","夢想家通訊有限公司","新北市中和區新生街46號3樓"
"24694776","相虹實業有限公司","新北市三重區民生街25號"
"24694895","冠標興業有限公司","新北市土城區延吉街353巷14號4樓"
"24694945","力奇特賽恩斯有限公司","新北市林口區麗園一街6巷7號1樓之3"
"24694987","允碩材料科技有限公司","新北市三重區仁華里仁華街63號4樓"
"24695281","順紅台越有限公司","新北市蘆洲區中興街52號2樓"
"24695466","蘭蔻雅黛有限公司","新北市樹林區樹新路28巷10號5樓"
"24695472","嘉澄貿易有限公司","新北市新莊區民安西路349號"
"24695542","鼎馳管理顧問有限公司","新北市林口區文化二路1段116號4樓"
"24695698","天成實業有限公司","新北市中和區建康路61號2樓"
"24695917","新復建設有限公司","新北市林口區佳林路257號7樓"
"24695986","蓮合有限公司","新北市土城區峯廷里金城路3段166號3樓"
"24696009","沛田國際有限公司","新北市板橋區莊敬里民生路2段180號15樓"
"24696269","赫晟國際貿易有限公司","新北市三重區中正北路394巷1弄8號3樓"
"24696346","叔大築建有限公司","新北市永和區永安里安樂路310號13樓之1"
"24696991","薇愛設計股份有限公司","新北市中和區安平路75號2樓之1"
"24697268","秒創超網股份有限公司","新北市中和區中正路700號2樓之4"
"24697318","虹志朋國際有限公司","新北市新店區三民路31之1號5樓"
"24697339","奈肯國際有限公司","新北市淡水區大勇街42之2號"
"24697372","楓原有限公司","新北市鶯歌區尖山埔路73號"
"24697443","普羅客託國際開發有限公司","新北市三重區重新路5段609巷14號6樓之12"
"24697577","康婷美健股份有限公司","新北市三峽區文化路65巷8號3樓"
"24697817","漢鼎皇國際有限公司","新北市中和區安平路119號7樓"
"24697823","千惠農產有限公司","新北市中和區員山路266巷39號(1樓)"
"24697886","鼎藝企業有限公司","新北市新莊區頭前里頭前路113號(1樓)"
"24697909","采森國際科技股份有限公司","新北市永和區中山路1段26號14樓之2"
"24698132","鎧至國際有限公司","新北市板橋區裕民街56巷13號"
"24698203","萬貫國際有限公司","新北市樹林區後站街3巷10號4樓"
"24698219","茵寶有限公司","新北市新店區中央里中央五街84號6樓"
"24698225","圓碁科技有限公司","新北市土城區日新里中華路1段181號5樓"
"24698386","金典生物科技股份有限公司","新北市新店區安和路2段229巷10號1樓"
"24698528","禾禾時尚有限公司","新北市汐止區東勢街216巷22弄6之3號5樓"
"24698652","生活豐網路有限公司","臺北市中山區長安東路2段53號6樓"
"24698674","偉正天國際貿易有限公司","新北市三峽區國際一街21號"
"24698724","縱谷美地綠色農業股份有限公司","新北市板橋區民生路3段6號9樓之3"
"24698800","群浩恩國際科技有限公司","新北市中和區中原里橋和路160巷10號(1樓)"
"24698870","仁合通信有限公司","新北市永和區中正路11號(1樓)"
"24698935","峰臨國際有限公司","新北市三重區大同南路61號"
"24698999","覺品文化創意有限公司","新北市新莊區中港路371號"
"24699012","邦貿有限公司","新北市鶯歌區國中街176號2樓"
"24699218","秝圃資產管理有限公司","新北市板橋區中山路2段416巷38弄29號"
"24699239","岱民國際開發有限公司","新北市三芝區中山路1段18號(1樓)"
"24699370","德佳技研有限公司","新北市永和區民樂街37巷6號(1樓)"
"24699385","全展資通有限公司","新北市板橋區大觀路2段150巷67號(1樓)"
"24699723","艾麗亞有限公司","新北市新莊區五工三路83號(1樓)"
"24699857","鴻將工程有限公司","新北市土城區青山里國際路139巷60號"
"24700094","森浩科技有限公司","新北市永和區中山路1段110號9樓之1"
"24700117","優果希有限公司","新北市土城區員福里中央路2段148號2樓"
"24700159","京彥開發股份有限公司","新北市樹林區學成路726號2樓"
"24700290","頎睿國際股份有限公司","新北市板橋區新民里漢生東路63巷4號5樓"
"24700833","冠美綸有限公司","新北市板橋區漢生東路63巷33號"
"24700860","台灣晉江商會股份有限公司","新北市蘆洲區水湳街96號3樓"
"24700974","樂樂購國際股份有限公司","新北市汐止區中興里原興路78巷6號"
"24701087","聯合寰宇國際有限公司","新北市蘆洲區中原路26號8樓"
"24701354","麥斯皮克斯生活股份有限公司","新北市三重區忠孝路1段18號"
"24701426","鴻朋企業有限公司","新北市林口區下福121號 "
"24701468","伏爾佳貿易有限公司","新北市蘆洲區長安街246巷24號3樓"
"24701729","雅德醫材股份有限公司","臺北市信義區松德路12號6樓"
"24701740","養靜美學生技有限公司","新北市永和區民族街81巷34號(1樓)"
"24701896","創衣國際有限公司","新北市三峽區學成路315號16樓"
"24701930","吉益圓商貿有限公司","新北市中和區和平街69之3號"
"24702831","瑞里生技有限公司","新北市土城區立德路135巷2之3號地下1層"
"24702987","五花八門有限公司","新北市汐止區中興路236號2樓"
"24703108","泰沅國際有限公司","新北市林口區中正路228號3樓"
"24703233","靚諺實業有限公司","新北市新店區吉祥里吉祥街3巷25號"
"24703249","香富大飯店有限公司","新北市永和區竹林路60號2樓"
"24703439","彩帥展業股份有限公司","新北市淡水區中山路8號3樓"
"24703445","優能數位科技有限公司","新北市新店區北新路1段12號15樓"
"24703472","溢明國際有限公司","臺北市中正區忠孝東路2段130號4樓之6"
"24703493","鴻緯智慧科技股份有限公司","新北市中和區建八路16號7樓之2"
"24703705","華太企業有限公司","新北市中和區福祥路68號6樓之6"
"24703753","亮典興業有限公司","新北市中和區民德路146巷5弄4號5樓"
"24703888","農川有限公司","新北市板橋區漢生西路64號(2樓)"
"24703901","心創股份有限公司","新北市板橋區南雅南路2段11之28號"
"24703986","老闆棒棒科技有限公司","新北市三重區溪尾街237號2樓"
"24704211","艾拉有限公司","新北市永和區中和路323號"
"24704319","金福昌有限公司","新北市淡水區中山北路2段189巷124號5樓"
"24704330","夯購有限公司","新北市三重區永吉里三和路4段118巷20號"
"24704351","冠揚餐飲有限公司","新北市林口區中山路250之1號"
"24704373","興和榮股份有限公司","新北市三峽區學成路313號"
"24704423","康達特有限公司","新北市淡水區竿蓁里淡金路28號2樓"
"24704438","合日燊國際有限公司","新北市八里區商港六路35號8樓"
"24704486","正達有限公司","新北市淡水區中山北路1段259號11樓之1"
"24704492","金逢貿易有限公司","新北市汐止區汐萬路1段220號3樓"
"24704535","允升康健有限公司","新北市永和區安樂路194巷17弄7號(1樓)"
"24704556","洽發發整合行銷有限公司","新北市汐止區江北里汐萬路1段198號"
"24704660","傑恩詩國際有限公司","新北市汐止區新台五路1段114號18樓"
"24704818","捷邦數位整合行銷有限公司","新北市新店區安民街387號"
"24704970","品旺行銷有限公司","新北市三重區三和路4段101巷5號"
"24705302","治和工程有限公司","新北市三重區永福街176號2樓"
"24705372","品郡有限公司","新北市新莊區中港路419號(1樓)"
"24705387","聚美斯國際有限公司","新北市汐止區汐萬路1段196之1號4樓"
"24705393","侞億有限公司","新北市汐止區大同路1段179號"
"24705437","得麗美生技有限公司","新北市土城區裕民路142號"
"24705491","雲星科技有限公司","新北市三重區民生街61巷6弄6號(1樓)"
"24705507","藝崧貿易有限公司","新北市中和區連城路332號"
"24705540","萊斯通訊科技有限公司","新北市板橋區溪北路60號"
"24705605","五三桐有限公司","新北市土城區廣福街14巷25號"
"24705653","成華國際有限公司","新北市淡水區中正東路8之8號(地下層)"
"24705669","以利亞企業有限公司","新北市三重區重陽路1段1號6樓之7"
"24705801","齊騰數位科技有限公司","新北市板橋區介壽街46之3號"
"24705817","上若水國際貿易有限公司","新北市土城區千歲路15號3樓"
"24705892","楷文國際有限公司","新北市淡水區樹興里糞箕湖99號"
"24706013","優諾有限公司","新北市土城區延和路127號7樓"
"24706359","品盛國際有限公司","新北市新店區平等街40號"
"24706392","鼎茂食品股份有限公司","新北市新店區寶橋路235巷6弄3號"
"24706560","京和雅有限公司","新北市新莊區自立街108號7樓"
"24706837","川廣宏通有限公司","新北市泰山區工專路12巷21之2號(3樓)"
"24706843","三峽溪東有限公司","新北市三峽區溪東路401號(1樓)"
"24706885","小樹熊國際貿易有限公司","新北市三峽區永安街3號"
"24706914","定燊國際實業有限公司","新北市板橋區三民路2段居仁巷8號"
"24707060","亨立有限公司","新北市深坑區文化街116號(1樓)"
"24707110","歐科有限公司","新北市新莊區建安里民安路207巷12弄1號"
"24707202","樺昕儀控有限公司","新北市林口區麗園一街6巷1號4樓之2"
"24707218","米該亞國際有限公司","新北市土城區中央路4段279巷17號15樓之3"
"24707863","思源退休樂活股份有限公司","新北市三重區光明路28號(1樓)"
"24707977","耀頎國際貿易有限公司","新北市新莊區民安西路86號3樓"
"24708080","亞商傲旋國際有限公司","新北市土城區中央路3段85號"
"24708167","波波聚有限公司","新北市永和區仁愛路205巷4號5樓"
"24708407","德川國際有限公司","新北市三重區田中里忠孝路3段40巷13號"
"24708645","亦飛達企業有限公司","新北市鶯歌區二橋里中正三路100巷16號2樓之2"
"24708770","鑫容企業有限公司","新北市三峽區介壽路1段276巷108弄46號2樓"
"24709095","驥展全球顧問有限公司","新北市汐止區新台五路1段79號17樓之12"
"24709308","纖穎國際有限公司","新北市土城區國際路139巷48號"
"24709567","合捷國際企業有限公司","新北市鶯歌區建國里永明街123號"
"24709644","心樂有限公司","新北市淡水區中正路233之3號"
"24709784","勁富國際股份有限公司","新北市土城區中央路4段49號8樓"
"24709840","肯納社會企業股份有限公司","臺北市中正區忠孝東路1段76號7樓之2"
"24710071","櫻桃爺爺有限公司","新北市新店區寶福里寶興路45巷3號5樓"
"24710190","永育興業有限公司","新北市汐止區大同路1段217號6樓之3"
"24710375","中實國際開發股份有限公司","新北市新店區民權路100號6樓之1"
"24710425","喆喆品味有限公司","新北市中和區永和路191巷1之1號3樓"
"24710488","濱海國際投資開發股份有限公司","新北市三重區中華路111巷26之3號"
"24710620","艾席有限公司","新北市汐止區宜興街30巷24號2樓"
"24710635","十米實業有限公司","新北市三重區光復路1段83巷8號4樓"
"24710699","富匯聯合股份有限公司","新北市中和區中正路716號13樓之1"
"24710749","合皿子有限公司","新北市三重區中興里光復路1段68巷14號3樓"
"24710902","大山野營用品有限公司","新北市中和區中正路298號"
"24710993","凌天有限公司","新北市中和區民德路298巷10號4樓"
"24711070","玉晉棠國際股份有限公司","新北市板橋區海山里民生路1段33號5樓"
"24711276","鉅盛應用科技股份有限公司","新北市板橋區龍泉街55巷30號3樓"
"24711326","宜宜國際有限公司","新北市鶯歌區鶯桃路455巷2弄9之3號"
"24711389","沃特機器有限公司","新北市永和區竹林路201巷1號"
"24711472","大友生技有限公司","新北市汐止區福德二路64號4樓"
"24711509","慶鴻飾品有限公司","新北市三重區長福里龍濱路159號4樓"
"24711748","雙田實業有限公司","新北市三重區吉祥街52號12樓"
"24711775","國際智庫企業有限公司","新北市土城區明德里明德路2段58號3樓之3"
"24712063","騰龍資訊有限公司","新北市新店區中正路265巷9號"
"24712280","長香企業有限公司","新北市林口區文化三路2段18號8樓之1"
"24712367","建成大飯店有限公司","新北市淡水區新春街98號2樓"
"24713008","坤漢國際有限公司","新北市蘆洲區三民路241之12號10樓"
"24713295","澄石國際有限公司","新北市中和區景平路433號11樓之7"
"24713437","鴒暘有限公司","臺北市士林區忠誠路2段96號4樓"
"24713458","帝法貿易有限公司","新北市中和區中正路167巷22號11樓"
"24713513","協泰園藝有限公司","新北市淡水區民族路110巷12弄3號"
"24713529","年豐家庭用品有限公司","新北市新莊區中正路579號(2樓)"
"24713534","春美小吃部有限公司","新北市中和區中正路464號"
"24713605","曖曖內含光氣味文化有限公司","新北市新店區安祥路73巷15號5樓"
"24713746","興科電子科技有限公司","新北市中和區平河里連城路268號13樓之4"
"24713886","心慈國際實業有限公司","新北市萬里區忠五街12號3樓"
"24714055","金正宏實業有限公司","新北市三重區重新路4段146號"
"24714082","金湛坊國際有限公司","新北市樹林區水源街32巷33號(1樓)"
"24714323","威凱爾國際股份有限公司","新北市板橋區新民里漢生東路23巷61號"
"24714338","華薡國際有限公司","新北市三重區同安里大同南路161巷39號"
"24714484","易園有限公司","新北市三芝區忠孝街175號4樓"
"24714533","章蘭有限公司","新北市瑞芳區銅山里祈堂路72之1號"
"24714652","宸豐開發實業有限公司","新北市淡水區原德路106號4樓"
"24714674","玉珏國際企業有限公司","新北市新店區下城里頂城三街121巷2弄5號"
"24714724","樂野有限公司","新北市泰山區泰林路2段258號(1樓)"
"24714739","臺灣十二賞國際興業有限公司","新北市土城區學府路1段75巷6號2樓"
"24714745","丹綠有限公司","新北市中和區中和路241號2樓之2"
"24714822","松致國際有限公司","新北市中和區碧河里建八路189號12樓"
"24715104","震明有限公司","新北市新店區華興街30號(1樓)"
"24715218","智塔國際有限公司","新北市中和區立德街148巷26號7樓"
"24715224","安瑟實業股份有限公司","新北市淡水區文化里新民街19巷22號8樓"
"24715385","肯尼髮品有限公司","新北市新莊區中港路666號2樓"
"24715420","悅加有限公司","新北市新莊區西盛街395巷26號2樓"
"24715441","巔峰整合行銷有限公司","新北市三重區集賢路22號"
"24715701","喜旺國際創意開發有限公司","新北市板橋區忠翠里文化路2段182巷1弄21之1號"
"24715744","筋斗雲資訊顧問股份有限公司","新北市新店區吉祥街9巷10號3樓"
"24716096","耘鼎文創有限公司","新北市三重區龍濱路261號"
"24716125","富華廣告有限公司","臺南市安平區育平九街257號1樓"
"24716217","桔昇機械有限公司","新北市五股區成泰里芳洲八路98號8樓"
"24716223","寶發技研股份有限公司","臺北市信義區基隆路1段400號10樓之1"
"24716244","艾米金科技有限公司","新北市三峽區大學路41之2號12樓"
"24716271","嘉新實業有限公司","新北市三峽區二鬮路136巷16弄31號(1樓)"
"24716315","妙潔立企業有限公司","新北市板橋區南雅西路1段10巷7弄2號"
"24716434","達震有限公司","新北市淡水區中正路1段24巷39號"
"24716477","創揮實業有限公司","新北市土城區金城路3段93巷7號5樓"
"24716650","捷特科技有限公司","新北市汐止區新興路50號4樓"
"24716764","法南美國際有限公司","新北市樹林區學勤路512號14樓"
"24716954","禾采室內裝修工程有限公司","新北市深坑區松柏街43巷34弄5號"
"24717102","天圓地方文化事業有限公司","新北市樹林區中山路1段48號"
"24717166","神燈數位服務有限公司","新北市新店區文明里光明街224巷20弄8號5樓"
"24717285","日行國際事業有限公司","新北市中和區中正路740號(1樓)"
"24717428","玉隆百貨有限公司","新北市永和區林森路48巷3號(1樓)"
"24717481","禾頤創意整合有限公司","新北市永和區環河東路4段110號15樓"
"24717665","愛購股份有限公司","新北市新店區建國路257號5樓之2"
"24717911","玉杏有限公司","新北市新店區中華路47巷2弄15號2樓"
"24718186","攜希股份有限公司","新北市三重區光田里興華街67號(1樓)"
"24718340","鍾愛一生國際智慧生活空調工程有限公司","新北市蘆洲區三民路128巷104號"
"24718355","宇威國際有限公司","新北市泰山區貴賢里明志路3段165號3樓"
"24718524","一軍國際有限公司","新北市三重區忠孝路3段46之2號(1樓)"
"24718708","太田塑膠有限公司","新北市樹林區三福街121巷13號3樓"
"24718762","依童趣悠遊股份有限公司","新北市淡水區新春街157號(1樓)"
"24718849","棋笙有限公司","新北市中和區宜安里安樂路199號2樓"
"24718860","僑奕開發有限公司","新北市板橋區溪福里篤行路3段78之2號"
"24719468","馥嘉有限公司","新北市永和區成功路2段37號"
"24719501","饌飽餐飲股份有限公司","新北市新莊區中正路250號、252號"
"24719869","敦陽實業有限公司","新北市土城區永豐路190號3樓"
"24719896","城菓有限公司","新北市板橋區香丘里中山路1段283巷2弄4號1樓"
"24720063","創聯新科技有限公司","新北市中和區宜安路118巷36號5樓"
"24720140","于笙有限公司","新北市新莊區思源路419巷11號4樓"
"24720205","寶愛有限公司","新北市三重區集勇街63號7樓"
"24720325","興仁國際開發有限公司","新竹縣竹北市仁德街7號"
"24720459","方向聯合數位科技有限公司","臺北市中正區忠孝西路1段72號6樓之5"
"24720514","菁禾國際有限公司","新北市泰山區辭修路10之8號5樓"
"24720710","深紫色映像制作有限公司","新北市中和區建八路211號12樓"
"24720731","元宸有限公司","新北市土城區南天母路37之2號3樓"
"24720818","育承網路行銷有限公司","新北市淡水區學府路157號4樓之3"
"24720866","欣客隆服飾股份有限公司","新北市三重區中央北路124號"
"24720970","順紅國際有限公司","新北市蘆洲區中興街52號"
"24721020","連鎰興有限公司","新北市新店區玫瑰里如意街7之3號4樓"
"24721099","育安科技股份有限公司","新北市板橋區莒光路53之3號"
"24721176","川躍實業有限公司","新北市林口區信義路380號6樓之5"
"24721632","翔淳科技有限公司","新北市板橋區中正路313號2樓之15"
"24721669","王珍食品有限公司","新北市新店區安康路2段159巷43號9樓之1"
"24721751","台灣新蛋網股份有限公司","臺北市松山區民生東路3段133號14樓"
"24721871","詠綸國際有限公司","新北市永和區和平里永貞路418號7樓之3"
"24721886","璽榮企業有限公司","新北市汐止區新台五路1段161號23樓"
"24721909","億力創意整合有限公司","新北市新莊區西盛街226號"
"24722105","東發行事業有限公司","新北市新店區中央三街87號"
"24722196","欣詮科技有限公司","新北市淡水區新市一路3段101巷28號7樓"
"24722512","俞果國際貿易有限公司","新北市中和區景平路182號20樓之6"
"24722766","家友愛全國際有限公司","新北市板橋區介壽里文化路1段268號15樓之2"
"24723033","承鈞開發股份有限公司","新北市新店區北新路3段217號7樓"
"24723104","韋明實業有限公司","新北市新莊區立廷里立信五街14號(1樓)"
"24723694","新浩創新科技有限公司","新北市板橋區華江里文化路1段360號8樓之6"
"24724194","國王科技有限公司","新北市三重區重新路4段214巷5弄12號3樓"
"24724217","鈺升科技有限公司","新北市三重區力行路2段136巷23弄1號2樓"
"24724363","融合實業有限公司","新北市林口區湖南里信義路295號"
"24724390","祈昱生活禮品有限公司","新北市蘆洲區中山一路128號9樓"
"24724429","滿滿堂有限公司","新北市永和區永樂里自由街51號9樓之1"
"24724477","恆昇國際事業有限公司","新北市新莊區自強街10之2號(3樓)"
"24724498","裕德席勒有限公司","新北市淡水區中正東路2段87之7號9樓"
"24724589","央北新科技有限公司","新北市板橋區漢生西路62號"
"24724618","京寶生物科技有限公司","新北市永和區中和路499號16樓之9"
"24724624","耐美網購有限公司","新北市中和區建和里連城路347巷6弄38號(1樓)"
"24724737","西北光電股份有限公司","新北市板橋區翠華街6巷86之1號"
"24725089","富瑞璽實業有限公司","新北市土城區沛陂里自強街11巷3號2樓"
"24725216","宇億國際實業有限公司","新北市五股區五權三路23號"
"24725285","靜慮藝術股份有限公司","新北市土城區南天母路168號3樓"
"24725341","承昕健康科技有限公司","新北市林口區文化二路1段571之6號(2樓)"
"24725454","康森生活科技有限公司","新北市板橋區篤行路3段71號10樓"
"24725546","鈞實有限公司","新北市板橋區縣民大道3段121巷17號5樓"
"24725617","逗活創意有限公司","新北市汐止區新昌里忠孝東路335號2樓"
"24725644","展麟科技有限公司","新北市樹林區南園里學勤路568號2樓"
"24725671","光藝電廣告行銷有限公司","新北市土城區日新街58號"
"24725715","台仰貿易有限公司","新北市中和區秀朗路3段175巷16號9樓之5"
"24725927","環創國際股份有限公司","新北市板橋區大同街43號4樓"
"24725932","營達有限公司","新北市板橋區中正路216巷98號(1樓)"
"24726101","羅德數位電商有限公司","臺北市中正區忠孝西路1段72號6樓之5"
"24726117","久鼎興業有限公司","新北市板橋區四川路2段70號"
"24726144","天際線網路科技有限公司","新北市永和區保安路94號(1樓)"
"24726263","賓帥精品有限公司","新北市新莊區福樂街80巷22號"
"24726398","百夏卜有限公司","新北市中和區圓通路297巷9弄6號8樓"
"24726616","風華雲端服務有限公司","新北市板橋區雙十路2段6號之8四樓"
"24726643","禾酷音樂有限公司","新北市永和區永貞路136號6樓"
"24726685","廣連食品企業有限公司","臺北市中山區遼寧街138巷26號1樓"
"24726762","茫茫雲港有限公司","新北市淡水區後洲路1段56之1號(1樓)"
"24726828","漢文科技有限公司","新北市板橋區埔墘里光復街33巷19號3樓"
"24726904","美利萬國際貿易股份有限公司","新北市新店區中興路2段240號(3樓)"
"24726931","川亞國際行銷有限公司","新北市淡水區行忠路258號(4樓)"
"24726968","智能物流服務有限公司","新北市中和區中山路2段33號10樓之１"
"24727333","昇鉅音響企業有限公司","新北市新莊區思源路192巷38號"
"24727538","大可為科技有限公司","新北市淡水區學府路51巷1弄25之3號"
"24727609","饕寶有限公司","新北市中和區立人街31號(1樓)"
